race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3
2026-0808-07-02-05-04,14,20260808,0,14.97,0,0.0059991623510675905,0.005590658381209447,-0.04366598929252956,-5.110118198034854,-0.0004085039698581436,132.4,0.0,26.113307997886984,-133.44209041089138
2026-0808-07-02-05-04,15,20260808,0,14.97,0,0.02451509553337497,0.02541681653394489,0.06487695222363667,-3.6836456132496713,0.0009017210005699203,32.4,0.0,13.569245004013547,-49.98428983414452
2026-0808-07-02-05-04,16,20260808,0,14.97,0,0.016828158798333666,0.015728009739392368,-0.04117634132425173,-4.067730315654283,-0.001100149058941298,47.2,0.0,16.546429920892894,-67.30641460506513
2026-0808-01-01-05-04,01,20260808,0,14.95,0,0.03249534048015986,0.030952960439931274,-0.04096901861815388,-3.3936235317174996,-0.0015423800402285873,24.4,0.0,11.516680675026755,-39.08327854604698
2026-0808-01-01-05-04,02,20260808,0,14.95,0,0.12198250887936932,0.12165368482012998,0.0071384947350917405,-1.973788850372795,-0.000328824059239341,6.5,0.0,3.8958424258559594,-7.689570342963795
2026-0808-01-01-05-04,03,20260808,0,14.95,0,0.00978871984834445,0.009130449359760802,-0.06123306048508113,-4.6166876478109105,-0.0006582704885836482,81.0,0.0,21.313804837449837,-98.3991795209071
2026-0808-01-01-05-04,04,20260808,1,14.95,0,0.09219608229254657,0.09002427032289916,-0.016372336690298056,-2.2871107673637,-0.0021718119696474136,8.6,6.9,5.230875662190972,-11.963592049737697
2026-0808-01-01-05-04,05,20260808,0,14.95,0,0.013694064036544051,0.012993452548134166,-0.044144120232696,-4.277004129421364,-0.0007006114884098857,57.9,0.0,18.2927643230874,-78.23822854837661
2026-0808-01-01-05-04,06,20260808,0,14.95,0,0.06052567234472523,0.06673014778403752,0.11382367737470339,-2.742252881632213,0.006204475439312289,13.1,0.0,7.519950866820177,-20.62160693427029
2026-0808-01-01-05-04,07,20260808,0,14.95,0,0.06394244417063714,0.06725187926013215,0.0636171062906027,-2.6836935969535847,0.003309435089495008,12.4,0.0,7.20221132232967,-19.328528409642743
2026-0808-01-01-05-04,08,20260808,0,14.95,0,0.029257797332690055,0.03179715396516968,0.09511005582370707,-3.5019148226732124,0.0025393566324796273,27.1,0.0,12.263407425258357,-42.945408238992975
2026-0808-01-01-05-04,09,20260808,0,14.95,0,0.006435765484706984,0.006395739293152162,0.0027432165316908378,-5.039427924257393,-4.002619155482178e-05,123.2,0.0,25.395833803785177,-127.98047403059488
2026-0808-01-01-05-04,10,20260808,0,14.95,0,0.22024619658775016,0.2204897263021891,0.012932024218957481,-1.264232237155833,0.00024352971443894478,3.6,0.0,1.5982831494640424,-2.0206010816553968
2026-0808-01-01-05-04,11,20260808,0,14.95,0,0.10861456270080828,0.1144656190467169,0.0691835760821805,-2.1049714301314735,0.0058510563459086146,7.3,0.0,4.430904721669741,-9.326927848749452
2026-0808-01-01-05-04,12,20260808,0,14.95,0,0.00741708426301123,0.006714755015315793,-0.09116083537795405,-4.896524527891978,-0.0007023292476954369,106.9,0.0,23.975952452247753,-117.39883926200294
2026-0808-01-01-05-04,13,20260808,0,14.95,0,0.12013428904786372,0.1140870974531497,-0.048372798353745555,-1.9911591021539568,-0.0060471915947140215,6.6,0.0,3.964714570090551,-7.8943775036782124
2026-0808-01-01-05-04,14,20260808,0,14.95,0,0.11326947253084292,0.10731306438928165,-0.05066674840745691,-2.057771441515664,-0.005956408141561273,7.0,0.0,4.234423305517453,-8.71347534938217
2026-0808-04-02-05-05,01,20260808,0,14.97,1,0.01952017483754696,0.01897667542140763,-0.03551522163679188,-3.9165935315674014,-0.0005434994161393307,40.3,0.0,15.33970489151561,-60.07938895426286
2026-0808-04-02-05-05,02,20260808,0,14.97,1,0.08368755808012153,0.07913350475848197,-0.06807238879621579,-2.393267082850801,-0.0045540533216395646,9.4,0.0,5.727727329857183,-13.70798127809211
2026-0808-04-02-05-05,03,20260808,0,14.97,1,0.01107976121060764,0.012929376931699916,0.1495718828230173,-4.491493550330385,0.0018496157210922768,71.0,0.0,20.173514312659446,-90.60920942280761
2026-0808-04-02-05-05,04,20260808,0,14.97,1,0.09042103976472902,0.08944434298083188,-0.019175184521990542,-2.308504830302366,-0.0009766967838971408,8.7,0.0,5.329194551529356,-12.30247136382657
2026-0808-04-02-05-05,05,20260808,0,14.97,1,0.021033771282169583,0.019250428199787048,-0.09714100346432078,-3.840367843925295,-0.0017833430823825346,37.4,0.0,14.74842517665542,-56.63937779696572
2026-0808-04-02-05-05,06,20260808,0,14.97,1,0.01986522843316016,0.01806621533948513,-0.10347796337841511,-3.898719195737731,-0.0017990130936750282,39.6,0.0,15.200011367213861,-59.2605760927884
2026-0808-04-02-05-05,07,20260808,0,14.97,1,0.014731517714478322,0.013511904189418176,-0.09434126932518853,-4.202924914106783,-0.001219613525060146,53.4,0.0,17.664577833619507,-74.24289427409785
2026-0808-04-02-05-05,08,20260808,0,14.97,1,0.047105571613960624,0.04735487489611717,-0.001382572818594246,-3.0071128320127025,0.00024930328215654746,16.7,0.0,9.042727584455456,-27.19250215561123
2026-0808-04-02-05-05,09,20260808,0,14.97,1,0.008990434810893056,0.00866200124207259,-0.0442001979653847,-4.702562972965585,-0.0003284335688204659,87.5,0.0,22.11409851470692,-103.99294085577401
2026-0808-04-02-05-05,10,20260808,0,14.97,1,0.029028156677237727,0.02998434062080426,0.026595074369457867,-3.5100311914096594,0.0009561839435665333,27.1,0.0,12.320318964668713,-43.24470385410314
2026-0808-04-02-05-05,11,20260808,1,14.97,1,0.49166440372071396,0.49888275519655106,0.015756892822114572,-0.03334547456716888,0.007218351475837104,1.6,1.9,0.0011119206741097066,-3.70775225592345e-05
2026-0808-04-02-05-05,12,20260808,0,14.97,1,0.047105571613960624,0.04595645875330901,-0.03281468351821474,-3.0071128320127025,-0.0011491128606516132,16.7,0.0,9.042727584455456,-27.19250215561123
2026-0808-04-02-05-05,13,20260808,0,14.97,1,0.04521051988236451,0.04425491419992032,-0.029264073612549922,-3.050161075994405,-0.0009556056824441897,17.4,0.0,9.303482589511347,-28.377120465719145
2026-0808-04-02-05-05,14,20260808,0,14.97,1,0.06555525382942853,0.067503994284293,0.024309271744836245,-2.6570591415733023,0.00194874045486447,12.0,0.0,7.059963281818254,-18.758739977127043
2026-0808-04-02-05-05,15,20260808,0,14.97,1,0.005001036528627732,0.0060882129858208095,0.1911664057283582,-5.2930964987459515,0.0010871764571930773,157.3,0.0,28.01687054503665,-148.29599938775206
2026-0808-07-02-05-05,01,20260808,0,14.97,0,0.01764068815358005,0.020762739277239414,0.16480282196725846,-4.0197490786490615,0.0031220511236593647,44.2,0.0,16.158382655299977,-64.95264379110105
2026-0808-07-02-05-05,02,20260808,0,14.97,0,0.13679270462951545,0.1374299238444041,0.003873583235934611,-1.8421881904147401,0.0006372192148886568,5.7,0.0,3.3936573289035348,-6.2517554536205235
2026-0808-07-02-05-05,03,20260808,1,14.97,0,0.6497653469901985,0.6588026822996247,0.03613625855759596,0.6180079260696395,0.009037335309426187,1.2,1.1,0.381933796684897,0.23603811358513657
2026-0808-07-02-05-05,04,20260808,0,14.97,0,0.03081890973866554,0.030755138173768997,-0.003483194826166276,-3.448323023942979,-6.37715648965434e-05,25.3,0.0,11.890931677455251,-41.00377347950185
2026-0808-07-02-05-05,05,20260808,0,14.97,0,0.09173157839861626,0.08249187395487705,-0.11771024319008404,-2.292673267039435,-0.009239704443739213,8.5,0.0,5.256350709397277,-12.051094753618909
2026-0808-07-02-05-05,06,20260808,0,14.97,0,0.032087177629145605,0.0291601770879606,-0.10001579842057402,-3.40668552415792,-0.0029270005411850056,24.3,0.0,11.605506260507124,-39.53631017819373
2026-0808-07-02-05-05,07,20260808,0,14.97,0,0.030697575448355833,0.029958880483765923,-0.026464598601865785,-3.45239298698748,-0.0007386949645899095,25.4,0.0,11.919017336600334,-41.149131864661186
2026-0808-07-02-05-05,08,20260808,0,14.97,0,0.010466019011922659,0.010638584878359255,0.01520948826864876,-4.549100381537771,0.0001725658664365956,74.5,0.0,20.694314281307097,-94.14051299275667
2026-0808-01-01-05-05,01,20260808,0,14.97,0,0.006127537884692667,0.008489263020379407,0.33938404155368157,-5.088815871559955,0.00236172513568674,128.2,0.0,25.896046974640505,-131.78021485521276
2026-0808-01-01-05-05,02,20260808,0,14.97,0,0.25340334090890315,0.24935437963129878,-0.006966106118093992,-1.0805426395104982,-0.004048961277604374,3.1,0.0,1.1675723958003146,-1.261611758377668
2026-0808-01-01-05-05,03,20260808,0,14.97,0,0.021116945075741928,0.020508942685754056,-0.018704265900577416,-3.8363363794531224,-0.0006080023899878717,37.2,0.0,14.717476816315491,-56.461191724189035
2026-0808-01-01-05-05,04,20260808,0,14.97,0,0.1007115842073846,0.10290398504273478,0.036136510388409974,-2.1893429715527075,0.002192400835350175,7.8,0.0,4.79322264708724,-10.494008313487713
2026-0808-01-01-05-05,05,20260808,1,14.97,0,0.13781585207326313,0.13737144203872348,0.008903832881603778,-1.8335504877541804,-0.0004444100345396551,5.7,5.1,3.3619073911435926,-6.1642269368157185
2026-0808-01-01-05-05,06,20260808,0,14.97,0,0.06492151709236363,0.06501095433813578,0.013136683998049575,-2.6674513536873867,8.94372457721504e-05,12.1,0.0,7.1152967242886715,-18.979707879091244
2026-0808-01-01-05-05,07,20260808,0,14.97,0,0.2805536988634285,0.2818107640974504,0.021431828865799744,-0.9417167435197483,0.001257065234021859,2.8,0.0,0.8868304250254394,-0.8351430599091911
2026-0808-01-01-05-05,08,20260808,0,14.97,0,0.03206327987010611,0.030557906062148674,-0.03839455553142555,-3.407455267303824,-0.0015053738079574379,24.5,0.0,11.610751398676575,-39.56311601077574
2026-0808-01-01-05-05,09,20260808,0,14.97,0,0.03987565263033502,0.04042519714340349,0.025623682808712796,-3.181296876707831,0.0005495445130684756,19.7,0.0,10.120649817751,-32.196791655464935
2026-0808-01-01-05-05,10,20260808,0,14.97,0,0.010418439745591508,0.010004519736149022,-0.02994583571129582,-4.5537048987642645,-0.00041392000944248664,75.4,0.0,20.736228305029663,-94.42666441450778
2026-0808-01-01-05-05,11,20260808,0,14.97,0,0.04340057219986739,0.04421826470066837,0.030929615932698513,-3.0929121077378174,0.0008176925008009789,18.1,0.0,9.566105306191188,-29.58712292541371
2026-0808-01-01-05-05,12,20260808,0,14.97,0,0.009591579448322342,0.009344381503153828,-0.015354579855370212,-4.637231831305778,-0.000247197945168514,81.9,0.0,21.50391905727554,-99.71865795022106
2026-0808-01-01-05-06,01,20260808,0,14.97,0,0.030234299434214424,0.029154580311115084,-0.06568920754161839,-3.4680774737444624,-0.0010797191230993396,26.3,0.0,12.027561363893772,-41.712514630199216
2026-0808-01-01-05-06,02,20260808,0,14.97,0,0.029233899820582332,0.028116198853591897,-0.06831553535409174,-3.5027565651242902,-0.0011177009669904349,27.2,0.0,12.269303554521317,-42.97638357510233
2026-0808-01-01-05-06,03,20260808,0,14.97,0,0.03768540640378385,0.037392575941294914,-0.03655447645616162,-3.2400684961071784,-0.0002928304624889369,21.1,0.0,10.498043859466232,-34.014381179807955
2026-0808-01-01-05-06,04,20260808,0,14.97,0,0.22087835419995538,0.23774865941136886,0.05969783750653802,-1.2605550735447064,0.016870305211413472,3.6,0.0,1.5889990934393001,-2.0030208690928486
2026-0808-01-01-05-06,05,20260808,0,14.97,0,0.008486254803840335,0.00793652939993514,-0.09514229908034814,-4.760785038188738,-0.0005497254039051949,93.7,0.0,22.665074179841742,-107.90354604482845
2026-0808-01-01-05-06,06,20260808,0,14.97,0,0.08643066033911298,0.07770570137106086,-0.1455936631246927,-2.3580168005264226,-0.008724958968052116,9.2,0.0,5.560243231564867,-13.111146955043283
2026-0808-01-01-05-06,07,20260808,0,14.97,0,0.060239551145442376,0.06267257395693435,0.01298146480768026,-2.747295868783308,0.002433022811491971,13.2,0.0,7.54763459063383,-20.735585329934313
2026-0808-01-01-05-06,08,20260808,0,14.97,0,0.06682034244704532,0.07320411207995389,0.06857571980729425,-2.636590179482775,0.00638376963290857,11.9,0.0,6.951607774545011,-18.328540789981485
2026-0808-01-01-05-06,09,20260808,0,14.97,0,0.026070887708847194,0.02723738785613111,0.016813122010736693,-3.62051924266743,0.001166500147283915,30.5,0.0,13.10815958652514,-47.45834401896981
2026-0808-01-01-05-06,10,20260808,0,14.97,0,0.010367171774704554,0.010050003258322197,-0.059066211166459735,-4.558689740176795,-0.00031716851638235663,76.7,0.0,20.78165214719317,-94.73710442733257
2026-0808-01-01-05-06,11,20260808,0,14.97,0,0.23387119856465866,0.21742567930687684,-0.1290334393488103,-1.1865797733639853,-0.016445519257781815,3.4,0.0,1.407971558556527,-1.670670572854941
2026-0808-01-01-05-06,12,20260808,1,14.97,0,0.11524088045215064,0.11473377844011931,-0.035880014438106726,-2.0382908763098952,-0.0005071020120313297,6.9,5.0,4.15462969644816,-8.468343804716435
2026-0808-01-01-05-06,13,20260808,0,14.97,0,0.010116565841219331,0.009452712491198704,-0.09620095697172446,-4.583412930406224,-0.0006638533500206278,78.6,0.0,21.00767409061497,-96.28684506468447
2026-0808-01-01-05-06,14,20260808,0,14.97,0,0.017100259679996548,0.0179593086626166,0.021995010980171568,-4.051413472016751,0.0008590489826200524,46.5,0.0,16.413951121238828,-66.49970270161144
2026-0808-01-01-05-06,15,20260808,0,14.97,0,0.021490866895130797,0.020998268020852556,-0.05167105420851423,-3.8184020712666307,-0.0004925988742782404,37.0,0.0,14.580194377853296,-55.673044411865106
2026-0808-01-01-05-06,16,20260808,0,14.97,0,0.025733400489315193,0.02821193063862764,0.06631795132348578,-3.633895204271546,0.0024785301493124474,30.9,0.0,13.205194355627743,-47.98629244038935
2026-0808-01-01-05-07,01,20260808,0,14.97,0,0.00672882877369464,0.006422537894812843,-0.049410880986717025,-4.994602611713837,-0.00030629087888179706,117.9,0.0,24.946055248938684,-124.59563269830683
2026-0808-01-01-05-07,02,20260808,0,14.97,0,0.18030202554968136,0.17865031877137988,-0.014257329408146283,-1.5143025840932685,-0.0016517067783014816,4.4,0.0,2.2931123161915505,-3.472465906024965
2026-0808-01-01-05-07,03,20260808,0,14.97,0,0.02905966712156037,0.03187718548302629,0.09286457421989656,-3.5089138140470597,0.0028175183614659177,27.3,0.0,12.312476154410284,-43.203417663335266
2026-0808-01-01-05-07,04,20260808,0,14.97,0,0.1030297288855322,0.09424609165693747,-0.10161146498672602,-2.164005142398653,-0.008783637228594737,7.7,0.0,4.682918256327814,-10.133859188125923
2026-0808-01-01-05-07,05,20260808,0,14.97,0,0.022347293307566143,0.021909821969787652,-0.022772136328069924,-3.778449292419509,-0.000437471337778491,35.5,0.0,14.27667905538549,-53.94370787492173
2026-0808-01-01-05-07,06,20260808,1,14.97,0,0.13222148540309966,0.1387235215696956,0.05262485419876073,-1.8814580784122592,0.006502036166595948,6.0,6.8,3.539884500822751,-6.6601442907193125
2026-0808-01-01-05-07,07,20260808,0,14.97,0,0.12795627619654806,0.1281427842075785,-0.001194978715599434,-1.9191509512791098,0.00018650801103042847,6.2,0.0,3.683140373795512,-7.0685023520641534
2026-0808-01-01-05-07,08,20260808,0,14.97,0,0.01755152461103093,0.017407469227839478,-0.010930950586216508,-4.024907081453975,-0.00014405538319145136,45.2,0.0,16.199877014338355,-65.20299971369393
2026-0808-01-01-05-07,09,20260808,0,14.97,0,0.023540917282450977,0.02199418254680623,-0.07209965472671406,-3.7251927794178963,-0.0015467347356447475,33.7,0.0,13.877061243827232,-51.694728345045135
2026-0808-01-01-05-07,10,20260808,0,14.97,0,0.26444297080619933,0.2684244077152293,0.01695732388526032,-1.0230024582963335,0.003981436909029967,3.0,0.0,1.0465340296803416,-1.0706068850537576
2026-0808-01-01-05-07,11,20260808,0,14.97,0,0.03361563188214398,0.031465890087661756,-0.07088889531352041,-3.3585704583062723,-0.0021497417944822267,23.6,0.0,11.279995523407605,-37.88465973474378
2026-0808-01-01-05-07,12,20260808,0,14.97,0,0.05920365018049238,0.060735788869244994,0.02451976907609035,-2.7657434988246963,0.0015321386887526128,13.4,0.0,7.6493371012910725,-21.156104358214332
2026-0808-01-01-05-08,01,20260808,0,14.97,1,0.03382661583283588,0.03515108909979054,0.013019856877637176,-3.3520953615342233,0.0013244732669546594,23.4,0.0,11.236543312819254,-37.665964718579815
2026-0808-01-01-05-08,02,20260808,0,14.97,1,0.023841650918324082,0.021988978258135748,-0.10919304143617013,-3.712190726435503,-0.0018526726601883342,33.2,0.0,13.780359989433748,-51.15532455971881
2026-0808-01-01-05-08,03,20260808,0,14.97,1,0.07067346522217496,0.06761590477791553,-0.07519018977248404,-2.5763899803161276,-0.0030575604442594356,11.2,0.0,6.637785330673337,-17.101523617436158
2026-0808-01-01-05-08,04,20260808,0,14.97,1,0.03681594467387719,0.0346119770288376,-0.09076168888318163,-3.26431349004376,-0.0022039676450395923,21.5,0.0,10.655742561281672,-34.783684189225205
2026-0808-01-01-05-08,05,20260808,0,14.97,1,0.005048104658726783,0.004788332220117585,-0.07904542738408729,-5.283681531863868,-0.0002597724386091977,156.8,0.0,27.917290530159313,-147.50607239388083
2026-0808-01-01-05-08,06,20260808,0,14.97,1,0.03698798179852148,0.03473809162844338,-0.0918380868808768,-3.259472848056428,-0.002249890170078102,21.4,0.0,10.624163247217082,-34.62917163762309
2026-0808-01-01-05-08,07,20260808,0,14.97,1,0.051734824214925465,0.05604538585237817,0.05724290394980494,-2.90850304717935,0.004310561637452706,15.3,0.0,8.459389975451563,-24.604161520879316
2026-0808-01-01-05-08,08,20260808,0,14.97,1,0.13886715973479993,0.12409779291724475,-0.15889091647231088,-1.824730987738043,-0.014769366817555182,5.7,0.0,3.3296431776114543,-6.075703084298185
2026-0808-01-01-05-08,09,20260808,0,14.97,1,0.1164033544835823,0.11565807243521525,-0.03642675865993211,-2.026939321686683,-0.0007452820483670464,6.8,0.0,4.108483013799671,-8.327645773152366
2026-0808-01-01-05-08,10,20260808,0,14.97,1,0.018030587938231427,0.021943867240538616,0.1740081876599062,-3.997490513685565,0.003913279302307188,43.9,0.0,15.979930407006083,-63.87962021136233
2026-0808-01-01-05-08,11,20260808,0,14.97,1,0.004166014792043998,0.003793529343577579,-0.1199651568242618,-5.476620668682433,-0.00037248544846641904,190.0,0.0,29.993373948639615,-164.26233169064093
2026-0808-01-01-05-08,12,20260808,0,14.97,1,0.0418805719835111,0.039078046527611106,-0.09904944976756473,-3.1301503905152326,-0.0028025254558999915,18.9,0.0,9.797841467242662,-30.66871729489596
2026-0808-01-01-05-08,13,20260808,0,14.97,1,0.3166171241953439,0.32741144350688667,0.011277955260769749,-0.7693620482363335,0.010794319311542788,2.5,0.0,0.5919179612664063,-0.455399215067797
2026-0808-01-01-05-08,14,20260808,0,14.97,1,0.043253705491167194,0.04443742836217972,0.0012210337513299412,-3.096455345495713,0.0011837228710125242,18.3,0.0,9.588035706648975,-29.688924416656988
2026-0808-01-01-05-08,15,20260808,0,14.97,1,0.04471993279595252,0.04853347249710249,0.05870354216305908,-3.0615852355033866,0.003813539701149969,17.7,0.0,9.373304154252327,-28.697169606541483
