race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3
2026-0509-08-03-05-04,11,20260509,0,17.78,0,0.008835431731663226,0.00866690675664381,0.011514057750289047,-4.720110612736553,-0.00016852497501941566,90.0,0.0,22.279444196468237,-105.16144099762153
2026-0509-08-03-05-04,12,20260509,0,17.78,0,0.008757586518168395,0.008933049155356209,0.050964989193203504,-4.72903876407021,0.00017546263718781416,90.8,0.0,22.363807632078696,-105.75931320430936
2026-0509-08-03-05-04,13,20260509,0,17.78,0,0.1223367470537985,0.1148363129785546,-0.03706079841442147,-1.9704855172106137,-0.007500434075243909,6.5,0.0,3.8828131735367797,-7.651027124488806
2026-0509-08-03-05-04,14,20260509,0,17.78,0,0.06070143937783895,0.05974400009158657,0.015733240257555875,-2.7391659738416014,-0.0009574392862523803,13.1,0.0,7.503030232251609,-20.552045112888454
2026-0509-08-03-05-04,15,20260509,0,17.78,0,0.00524877132574053,0.005045922387706748,-0.008789718619518822,-5.244498668443907,-0.000202848938033782,151.5,0.0,27.50476628330992,-144.24871014867975
2026-0509-05-02-05-04,01,20260509,0,13.4,1,0.01634704243509413,0.016653271356203342,0.025568898398027267,-4.097226159281998,0.0003062289211092119,48.4,0.0,16.787262200304713,-68.78120982981434
2026-0509-05-02-05-04,02,20260509,0,13.4,1,0.2028709881688605,0.19984185640499802,-0.010599178195859302,-1.3684462867509934,-0.0030291317638624915,3.9,0.0,1.8726452397225821,-2.5626144247002913
2026-0509-05-02-05-04,03,20260509,0,13.4,1,0.023408190942560827,0.021650068804899163,-0.07314384253549058,-3.7309827629950463,-0.0017581221376616642,33.8,0.0,13.92023237776615,-51.93614705833105
2026-0509-05-02-05-04,04,20260509,1,13.4,1,0.27282650133053654,0.27143832392414335,0.0020424707948445996,-0.980329032334651,-0.0013881774063931873,2.9,2.7,0.9610450116381931,-0.9421403262893132
2026-0509-05-02-05-04,05,20260509,0,13.4,1,0.0053567830322177115,0.0051684818224081615,-0.029353650197925615,-5.224020482597235,-0.00018830120980955004,147.7,0.0,27.29039000259545,-142.56555635162545
2026-0509-05-02-05-04,06,20260509,0,13.4,1,0.24724901683079872,0.24620183504967752,0.0031119357320780992,-1.1133384793866945,-0.0010471817811212036,3.2,0.0,1.2395225696830772,-1.3800081728964453
2026-0509-05-02-05-04,07,20260509,0,13.4,1,0.005583605178959463,0.005398117079716158,-0.027349164470194552,-5.1823213700231,-0.0001854880992433047,141.7,0.0,26.856454782198103,-139.17877954084432
2026-0509-05-02-05-04,08,20260509,0,13.4,1,0.09889960673231948,0.10585783951896485,0.08311222110370878,-2.209511413468207,0.006958232786645369,8.0,0.0,4.881940686246273,-10.786703666135951
2026-0509-05-02-05-04,09,20260509,0,13.4,1,0.034854486954121404,0.03834425536283055,0.1058946315100606,-3.321097001296483,0.003489768408709147,22.7,0.0,11.02968529202049,-36.63065474857317
2026-0509-05-02-05-04,10,20260509,0,13.4,1,0.06593307115487966,0.06168331595899602,-0.06414567068672739,-2.65090793985873,-0.0042497551958836435,12.0,0.0,7.027312905606056,-18.628759577342816
2026-0509-05-02-05-04,11,20260509,0,13.4,1,0.006791389303506918,0.007197272859623417,0.06508923735475866,-4.9852851923690995,0.0004058835561164993,116.5,0.0,24.85306844925461,-123.89963412500467
2026-0509-05-02-05-04,12,20260509,0,13.4,1,0.01987931793614462,0.020565361857539533,0.04135319941640338,-3.897995817453209,0.0006860439213949125,39.8,0.0,15.194371392882712,-59.2275961382875
2026-0509-04-01-03-05,01,20260509,0,28.95,0,0.016980467906380577,0.015443361203253245,-0.07293639297772347,-4.058565253003893,-0.0015371067031273323,46.5,0.0,16.471951912890557,-66.85249168280862
2026-0509-04-01-03-05,02,20260509,0,28.95,0,0.05483276094768728,0.04977100179729326,-0.07782611115643737,-2.847074041539247,-0.005061759150394016,14.4,0.0,8.105830598006621,-23.0778998806992
2026-0509-04-01-03-05,03,20260509,0,28.95,0,0.04049188500752291,0.04940230299185948,0.23258605398922652,-3.1653191890830263,0.008910417984336567,19.5,0.0,10.019245568777228,-31.714110258985638
2026-0509-04-01-03-05,04,20260509,0,28.95,0,0.05639941126047834,0.05813467672206738,0.05673370863886647,-2.8172442516569207,0.0017352654615890445,14.0,0.0,7.936865173493963,-22.360087786201877
2026-0509-04-01-03-05,05,20260509,0,28.95,0,0.03908870087359885,0.039267225436463944,0.028843224116409244,-3.2020486590998245,0.00017852456286509416,20.2,0.0,10.253115615242985,-32.83097510738427
2026-0509-04-01-03-05,06,20260509,0,28.95,0,0.01595134863932721,0.019065979325606344,0.2051307413596453,-4.122131958423581,0.0031146306862791344,49.5,0.0,16.991971882657026,-70.04315033413543
2026-0509-04-01-03-05,07,20260509,0,28.95,0,0.047854045917981626,0.0436180459917417,-0.07291210499664452,-2.990562667637222,-0.004235999926239929,16.5,0.0,8.943465069065459,-26.745992754864712
2026-0509-04-01-03-05,08,20260509,0,28.95,0,0.0781774017471977,0.08446471972562951,0.10950281418372942,-2.467372169765779,0.006287317978431808,10.1,0.0,6.087925424134688,-15.021177763119454
2026-0509-04-01-03-05,09,20260509,0,28.95,0,0.008373189370590634,0.007949136772513632,-0.029068188756788915,-4.774311977760626,-0.00042405259807700227,94.3,0.0,22.79405486098858,-108.82592914455061
2026-0509-04-01-03-05,10,20260509,1,28.95,0,0.12944127174536013,0.12340351723712013,-0.028234524348142283,-1.905907943659058,-0.006037754508239998,6.1,6.3,3.632485089702699,-6.92318218768746
2026-0509-04-01-03-05,11,20260509,0,28.95,0,0.01207326846554582,0.013579799867001557,0.14258132384190983,-4.4046147456744285,0.001506531401455737,65.4,0.0,19.40063105781261,-85.45230563263071
2026-0509-04-01-03-05,12,20260509,0,28.95,0,0.11443358806473866,0.11086386411499735,-0.009647706714552545,-2.04623281595524,-0.0035697239497413102,6.9,0.0,4.187068737092112,-8.567717452498142
2026-0509-04-01-03-05,13,20260509,0,28.95,0,0.08140121212852544,0.06740746976672843,-0.17891627129217252,-2.423459288440372,-0.013993742361797012,9.7,0.0,5.873154922727913,-14.233351849934255
2026-0509-04-01-03-05,14,20260509,0,28.95,0,0.01322599259039693,0.012017250250674544,-0.07363701096648861,-4.312257015003938,-0.0012087423397223861,59.7,0.0,18.595560563450675,-80.18883648767076
2026-0509-04-01-03-05,15,20260509,0,28.95,0,0.009278399032276107,0.008216558728584143,-0.09927151235908213,-4.670744553642357,-0.0010618403036919636,85.1,0.0,21.81585468537974,-101.89628445479052
2026-0509-04-01-03-05,16,20260509,0,28.95,0,0.2819970563023917,0.29739509006846526,0.1079467082545077,-0.9345770366575835,0.015398033766073571,2.8,0.0,0.8734342374476702,-0.8162915813491198
2026-0509-08-03-05-05,01,20260509,0,38.92,0,0.04297630850532819,0.04165079394697561,-0.04899853631429378,-3.103179148285112,-0.0013255145583525793,18.3,0.0,9.629720826351514,-29.882748872140898
2026-0509-08-03-05-05,02,20260509,0,38.92,0,0.13329939756737388,0.13420609400279143,-0.010185675930270973,-1.872095883427981,0.0009066964354175477,5.9,0.0,3.504742996747993,-6.561214936684963
2026-0509-08-03-05-05,03,20260509,0,38.92,0,0.2536988534346793,0.25246919188055084,-0.027336322329392274,-1.078981253248681,-0.0012296615541284583,3.1,0.0,1.1642005448620945,-1.2561505629281
2026-0509-08-03-05-05,04,20260509,0,38.92,0,0.08366664315398999,0.08182964282895328,-0.04119606416723688,-2.3935398557210323,-0.0018370003250367112,9.4,0.0,5.72903304092506,-13.712668918196796
2026-0509-08-03-05-05,05,20260509,0,38.92,0,0.06721935432884665,0.06792954759909615,-0.005469680652085949,-2.6302088498358263,0.0007101932702495012,11.7,0.0,6.9179985937547,-18.195781124445414
2026-0509-08-03-05-05,06,20260509,0,38.92,0,0.08738516062750065,0.08876660747587244,7.913640077859049e-05,-2.345988447529785,0.001381446848371784,9.0,0.0,5.503661795943211,-12.911526992393801
2026-0509-08-03-05-05,07,20260509,1,38.92,0,0.26215548188250193,0.25660311457691487,-0.04985004612734712,-1.0347953523032458,-0.005552367305587058,3.0,2.6,1.0708014211483987,-1.1080603338440735
2026-0509-08-03-05-05,08,20260509,0,38.92,0,0.06959880049977928,0.07654500768884535,0.08572929254301653,-2.5928685574410095,0.006946207189066078,11.3,0.0,6.7229673561662215,-17.43177067050571
2026-0509-05-02-05-05,01,20260509,0,48.93,1,0.12302124256228616,0.11999115411491353,-0.055426262316665205,-1.9641257260097518,-0.003030088447372639,6.4,0.0,3.8577898675733344,-7.577184324440539
2026-0509-05-02-05-05,02,20260509,0,48.93,1,0.010950430492331452,0.010867601934741062,-0.03176722204526378,-4.50336568134569,-8.28285575903906e-05,71.9,0.0,20.28030245992213,-91.32961810532389
2026-0509-05-02-05-05,03,20260509,0,48.93,1,0.009613381592168882,0.00918944540904225,-0.06957887342193289,-4.634939346812531,-0.00042393618312663167,81.9,0.0,21.48266274863097,-99.5708388479335
2026-0509-05-02-05-05,04,20260509,0,48.93,1,0.037138488320690166,0.03833411058492322,0.008158386179703617,-3.2552557392862207,0.0011956222642330525,21.2,0.0,10.596689928155879,-34.49493570606592
2026-0509-05-02-05-05,05,20260509,0,48.93,1,0.009756331504320091,0.009687482637920969,-0.03121378986806575,-4.620034583328296,-6.884886639912241e-05,80.7,0.0,21.344719551149463,-98.61334249775415
2026-0509-05-02-05-05,06,20260509,0,48.93,1,0.021870443122184207,0.020870111706590644,-0.07217410604564596,-3.8005060363777066,-0.0010003314155935632,36.0,0.0,14.443846132543385,-54.893924415241926
2026-0509-05-02-05-05,07,20260509,0,48.93,1,0.02350256574324273,0.024009638221611656,-0.002546078214847156,-3.726862527070172,0.0005070724783689251,33.5,0.0,13.889504295679869,-51.76427307914948
2026-0509-05-02-05-05,08,20260509,0,48.93,1,0.01929744981369195,0.01874326675715631,-0.05398509971787533,-3.928296249593636,-0.000554183056535637,40.8,0.0,15.431511424571426,-60.61954845470528
2026-0509-05-02-05-05,09,20260509,0,48.93,1,0.32805664683276314,0.3259720648594534,-0.044629174044686276,-0.7169877438569733,-0.0020845819733097404,2.4,0.0,0.5140714248411127,-0.368582911078169
2026-0509-05-02-05-05,10,20260509,0,48.93,1,0.011296068183624554,0.010541547055333405,-0.09397618554746828,-4.47194020883046,-0.0007545211282911496,69.7,0.0,19.998249231354613,-89.43097484390752
2026-0509-05-02-05-05,11,20260509,0,48.93,1,0.12302124256228616,0.12114371910162429,-0.04459108955498476,-1.9641257260097518,-0.0018775234606618757,6.4,0.0,3.8577898675733344,-7.577184324440539
2026-0509-05-02-05-05,12,20260509,0,48.93,1,0.011612624666646481,0.013387685399040542,0.1198884042016943,-4.4439818615628495,0.0017750607323940605,67.8,0.0,19.74897478589961,-87.76408573299992
2026-0509-05-02-05-05,13,20260509,1,48.93,1,0.08557999482593821,0.09486104314080994,0.08686592444429761,-2.368838439635776,0.009281048314871726,9.2,9.2,5.611395553096058,-13.292489486175198
2026-0509-05-02-05-05,14,20260509,0,48.93,1,0.14315199134520573,0.13877293123302087,-0.06378521360498854,-1.7893536077275753,-0.004379060112184863,5.5,0.0,3.2017863334876897,-5.729127926999043
2026-0509-05-02-05-05,15,20260509,0,48.93,1,0.0048571002615584915,0.004781450086314968,-0.03971895551753009,-5.322444738830859,-7.565017524352371e-05,162.1,0.0,28.328417997908286,-150.77643933236837
2026-0509-05-02-05-05,16,20260509,0,48.93,1,0.00901873943182854,0.00894801462664145,-0.031988927735436386,-4.69939105279347,-7.072480518709005e-05,87.3,0.0,22.08427626707532,-103.78265029691295
2026-0509-05-02-05-05,17,20260509,0,48.93,1,0.013861548457722386,0.014424568395926679,0.016208604240064317,-4.264678053272929,0.0005630199382042934,56.8,0.0,18.18747889806778,-77.56374210095419
2026-0509-05-02-05-05,18,20260509,0,48.93,1,0.01439371028151063,0.015474164734934773,0.04927521096236047,-4.226465649215665,0.0010804544534241435,54.7,0.0,17.863011883999995,-75.49740611925719
2026-0509-04-01-03-06,01,20260509,0,58.95,0,0.007171955632679148,0.006230257136938732,-0.1370627477378547,-4.930379111704098,-0.0009416984957404152,110.3,0.0,24.30863818512809,-119.85080194192814
2026-0509-04-01-03-06,02,20260509,0,58.95,0,0.015212821274702117,0.01482590289561362,-0.021468849354889873,-4.17028697840297,-0.0003869183790884967,52.0,0.0,17.391293482237376,-72.52668474655897
2026-0509-04-01-03-06,03,20260509,0,58.95,0,0.020180273119502806,0.02387507796519745,0.17663788391392196,-3.882663053579077,0.0036948048456946457,39.2,0.0,15.075072387628003,-58.53142658947337
2026-0509-04-01-03-06,04,20260509,0,58.95,0,0.03628746359103257,0.03542807052599071,-0.020072180397569722,-3.2793207253916923,-0.0008593930650418607,21.8,0.0,10.753944419983496,-35.26563281616222
2026-0509-04-01-03-06,05,20260509,0,58.95,0,0.06278307192734206,0.06466405842297511,0.03646610399943774,-2.7032292870208248,0.0018809864956330496,12.6,0.0,7.307448578207117,-19.753709010008166
2026-0509-04-01-03-06,06,20260509,0,58.95,0,0.04322768886800601,0.043128203871399276,0.0024176123702173303,-3.097084207792788,-9.948499660673155e-05,18.3,0.0,9.591930590159482,-29.70701675302749
2026-0509-04-01-03-06,07,20260509,0,58.95,0,0.005614384004858126,0.005325740779705169,-0.04842845956054821,-5.176793198189683,-0.00028864322515295693,140.9,0.0,26.79918781682297,-138.73385320713697
2026-0509-04-01-03-06,08,20260509,0,58.95,0,0.026545862626996982,0.02392374809542694,-0.10196180325767959,-3.601976810345565,-0.0026221145315700432,29.8,0.0,12.97423694226721,-46.73290059797524
2026-0509-04-01-03-06,09,20260509,0,58.95,0,0.17978788779193408,0.1741091041252625,-0.033402195027152616,-1.5177852253588577,-0.005678783666671572,4.4,0.0,2.3036719903176386,-3.4964793109771453
2026-0509-04-01-03-06,10,20260509,0,58.95,0,0.016689171018660548,0.01482794615966836,-0.11545072879499471,-4.076165207525289,-0.001861224858992188,47.4,0.0,16.615122799039682,-67.72598547220575
2026-0509-04-01-03-06,11,20260509,0,58.95,0,0.08155326868912476,0.08249453130279497,0.01753418912019332,-2.4214274973781853,0.0009412626136702101,9.7,0.0,5.863311125059181,-14.197582783901725
2026-0509-04-01-03-06,12,20260509,0,58.95,0,0.1551111188793157,0.1690832859703109,0.10848439975452943,-1.6950633610101045,0.013972167090995191,5.1,0.0,2.8732397978388717,-4.870323508712751
2026-0509-04-01-03-06,13,20260509,0,58.95,0,0.15212821274702115,0.14671247497485312,-0.03720303388314089,-1.7180057598732048,-0.005415737772168028,5.2,0.0,2.951543790957508,-5.070769233382993
2026-0509-04-01-03-06,14,20260509,0,58.95,0,0.12360417285695469,0.12239207796640028,-0.005974099031970728,-1.958733540916478,-0.0012120948905544049,6.4,0.0,3.8366370843112043,-7.514949741364358
2026-0509-04-01-03-06,15,20260509,1,58.95,0,0.06703955138004322,0.06636398342815818,-0.005906070268538413,-2.633080044004006,-0.0006755679518850449,11.8,21.3,6.933110518132137,-18.255434948168006
2026-0509-04-01-03-06,16,20260509,0,58.95,0,0.007063095591825982,0.006615536379304764,-0.06126531263959822,-4.945783697149119,-0.0004475592125212178,112.0,0.0,24.46077637898601,-120.97770903479929
2026-0509-08-03-05-06,01,20260509,1,68.92,0,0.06794669107840773,0.0724296193418011,0.06167882356752497,-2.618666568469947,0.004482928263393374,11.7,13.6,6.857414596822167,-17.957282350836028
2026-0509-08-03-05-06,02,20260509,0,68.92,0,0.010012295788631867,0.009908393755095961,-0.01712826622633054,-4.593878606518767,-0.00010390203353590616,79.4,0.0,21.10372065143081,-96.94793081855629
2026-0509-08-03-05-06,03,20260509,0,68.92,0,0.09578027537558678,0.09592661601842101,-0.0055279929475039215,-2.2450156190764,0.0001463406428342251,8.3,0.0,5.040095129896991,-11.315092288249641
2026-0509-08-03-05-06,04,20260509,0,68.92,0,0.06624802380144752,0.06765789070702977,0.015570870940148147,-2.64580521784624,0.0014098669055822438,12.0,0.0,7.000285250782389,-18.52139124293212
2026-0509-08-03-05-06,05,20260509,0,68.92,0,0.10324367345680134,0.105227746774975,0.01395870959372884,-2.1616922154185496,0.001984073318173657,7.7,0.0,4.6729132342011575,-10.10140016169896
2026-0509-08-03-05-06,06,20260509,0,68.92,0,0.050960018308805796,0.0513159811578756,0.0004576282095955207,-2.9244095575191036,0.0003559628490698019,15.6,0.0,8.552171260109079,-25.010051370603186
2026-0509-08-03-05-06,07,20260509,0,68.92,0,0.14454114283952188,0.14339075718533728,-0.016949483153378908,-1.7780738074608204,-0.0011503856541845991,5.5,0.0,3.161546464778219,-5.621462960092504
2026-0509-08-03-05-06,08,20260509,0,68.92,0,0.0075712027201654325,0.007061908595183344,-0.07672244806443597,-4.875803334572077,-0.0005092941249820885,105.0,0.0,23.773458157424187,-115.9147065582786
2026-0509-08-03-05-06,09,20260509,0,68.92,0,0.04542721632099259,0.04457905664644672,-0.026565404939716045,-3.0451524895904183,-0.0008481596745458717,17.5,0.0,9.272953684858722,-28.23755799930418
2026-0509-08-03-05-06,10,20260509,0,68.92,0,0.035490012750775464,0.03387680686923818,-0.054946511556199604,-3.3023688612021207,-0.0016132058815372871,22.4,0.0,10.905640095437391,-36.01444626264976
2026-0509-08-03-05-06,11,20260509,0,68.92,0,0.019775529492969412,0.020936365872530678,0.05156165467236068,-3.9033363078017675,0.0011608363795612663,40.2,0.0,15.236034331803536,-59.47136599424299
2026-0509-08-03-05-06,12,20260509,0,68.92,0,0.03167236197678766,0.03035669144987904,-0.05051544652678994,-3.420126060381525,-0.0013156705269086223,25.1,0.0,11.69726226890085,-40.00611152098532
2026-0509-08-03-05-06,13,20260509,0,68.92,0,0.08641046582797504,0.08618850170947363,-0.009954882151731077,-2.35827258250277,-0.00022196411850140818,9.2,0.0,5.561449573384284,-13.115414047883883
2026-0509-08-03-05-06,14,20260509,0,68.92,0,0.07571202720165432,0.07252208900330612,-0.05352622559041937,-2.502086654324979,-0.0031899381983482022,10.5,0.0,6.260437625751166,-15.664157433625949
2026-0509-08-03-05-06,15,20260509,0,68.92,0,0.1370648768305811,0.13718773533823947,-0.006522032786673002,-1.8398851450791702,0.00012285850765836326,5.8,0.0,3.3851773470829993,-6.228337514356525
2026-0509-08-03-05-06,16,20260509,0,68.92,0,0.022144186228896114,0.02143383957516714,-0.03999922861442506,-3.7877872401810153,-0.0007103466537289743,35.9,0.0,14.347332176878112,-54.34464175021742
2026-0509-05-02-05-06,01,20260509,0,78.93,0,0.042920199609953406,0.04385413636339957,0.03681525511752898,-3.104544205467875,0.0009339367534461629,18.5,0.0,9.638194723704158,-29.92220158064679
2026-0509-05-02-05-06,02,20260509,0,78.93,0,0.1526968639969496,0.15095134667808,0.0025774025470561143,-1.7136038493765187,-0.0017455173188695994,5.2,0.0,2.9364381525980225,-5.031891721748044
2026-0509-05-02-05-06,03,20260509,0,78.93,0,0.042920199609953406,0.04046212653654742,-0.04727966584509277,-3.104544205467875,-0.0024580730734059877,18.5,0.0,9.638194723704158,-29.92220158064679
2026-0509-05-02-05-06,04,20260509,0,78.93,0,0.01410344036916764,0.01450401520193498,0.04229639930095159,-4.247132674567967,0.0004005748327673402,56.3,0.0,18.038135955382856,-76.61035660440581
