race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3
2026-0613-09-03-03-12,03,20260613,0,660.82,0,0.1423635210291486,0.13157691856316436,-0.11114686651609271,-1.7957965319133327,-0.01078660246598423,5.6,0.0,3.2248851840319532,-5.7912376293032715
2026-0613-09-03-03-12,04,20260613,0,660.82,0,0.04046881816057015,0.04086657500764483,-0.007799542635677868,-3.1659130573193615,0.00039775684707468034,19.7,0.0,10.023005486505227,-31.731963943310497
2026-0613-09-03-03-12,05,20260613,0,660.82,0,0.03392492416013753,0.038146181831648515,0.10371030927835274,-3.349091579250378,0.004221257671510985,23.5,0.0,11.216414406205791,-37.56479903720644
2026-0613-09-03-03-12,06,20260613,0,660.82,0,0.007732645177140952,0.008207490613362713,0.04266742250778994,-4.854541581553312,0.00047484543622176075,103.1,0.0,23.566573967030134,-114.40491325769959
2026-0613-09-03-03-12,07,20260613,0,660.82,0,0.0618012184312583,0.05771979726438464,-0.09097751384681481,-2.7200387672177477,-0.0040814211668736555,12.9,0.0,7.398610895167445,-20.124508458415054
2026-0613-09-03-03-12,08,20260613,0,660.82,0,0.11389081682331885,0.11365948831375597,-0.02175271895127303,-2.051599932291324,-0.00023132850956288087,7.0,0.0,4.209062282177766,-8.63531189312587
2026-0613-09-03-03-12,09,20260613,0,660.82,0,0.03451236873433905,0.036079378333406034,0.028121710254240602,-3.3313155172575724,0.0015670095990669847,23.1,0.0,11.097663075521087,-36.969817208779794
2026-0613-09-03-03-12,10,20260613,0,660.82,0,0.22145436604534224,0.21088610697720686,-0.08421136134974806,-1.2572110614616943,-0.010568259068135383,3.6,0.0,1.58057965306164,-1.987122223350381
2026-0613-09-03-03-12,11,20260613,0,660.82,0,0.06429320304542194,0.06917274751824871,0.05984443549211024,-2.677848257545227,0.004879544472826777,12.4,0.0,7.170871290438008,-19.202505190180513
2026-0613-09-03-03-12,12,20260613,0,660.82,0,0.12079329057018667,0.1194290289221073,-0.032493677317486515,-1.9849392920291968,-0.0013642616480793734,6.6,0.0,3.939983993041369,-7.8206290377539025
2026-0613-09-03-03-12,13,20260613,0,660.82,0,0.04332802813930609,0.04888024722944539,0.10824908759664191,-3.0946608388310306,0.005552219090139296,18.4,0.0,9.576925707394379,-29.63733694306755
2026-0613-09-03-03-12,14,20260613,1,660.82,0,0.04745450700971619,0.04870156199574061,0.009107868914909573,-2.9993663625860334,0.0012470549860244193,16.8,69.7,8.996198577012573,-26.98289540303585
2026-0613-05-03-03-12,01,20260613,0,670.82,0,0.0125390295457023,0.011831030843787664,-0.051637855495588705,-4.366290828893476,-0.0007079987019146354,63.2,0.0,19.064495602479276,-83.24113230658527
2026-0613-05-03-03-12,02,20260613,0,670.82,0,0.03024681936215212,0.027759786546589397,-0.08104631937478943,-3.4676505522722123,-0.0024870328155627217,26.2,0.0,12.02460035267378,-41.69711205380187
2026-0613-05-03-03-12,03,20260613,1,670.82,0,0.33019444470349396,0.31231567824267964,-0.07164842893388884,-0.7073057469797913,-0.01787876646081432,2.4,3.6,0.5002814197106406,-0.3538519232685451
2026-0613-05-03-03-12,04,20260613,0,670.82,0,0.01734062729296248,0.016344011331413725,-0.052971927557889875,-4.037210395232431,-0.0009966159615487566,45.7,0.0,16.299067775372798,-65.80276585533299
2026-0613-05-03-03-12,05,20260613,0,670.82,0,0.017768310925748553,0.022329434690412042,0.24042040839125403,-4.012410630809858,0.004561123764663489,44.6,0.0,16.09943907023596,-64.59756047549034
2026-0613-05-03-03-12,06,20260613,0,670.82,0,0.0501561181828092,0.04570872327412742,-0.09006691641067859,-2.9411571315308205,-0.004447394908681776,15.8,0.0,8.650405272354604,-25.442201157417554
2026-0613-05-03-03-12,07,20260613,0,670.82,0,0.00941171813881693,0.010561505215186333,0.1236116069603723,-4.656343467334939,0.0011497870763694032,84.2,0.0,21.681534485792763,-100.95667146471834
2026-0613-05-03-03-12,08,20260613,0,670.82,0,0.10291774899849161,0.10562764429830826,0.03697259487082737,-2.1652174377055498,0.0027098952998166476,7.7,0.0,4.688166552544186,-10.150899970436583
2026-0613-05-03-03-12,09,20260613,0,670.82,0,0.030017676791226723,0.031694217984447236,0.06342518320895875,-3.4754914133245887,0.0016765411932205126,26.4,0.0,12.079040564092947,-41.980601761704435
2026-0613-05-03-03-12,10,20260613,0,670.82,0,0.035220740768372685,0.03254394031537507,-0.0744607202298168,-3.310264192809614,-0.0026768004529976186,22.5,0.0,10.957849026197486,-36.27337526163524
2026-0613-05-03-03-12,11,20260613,0,670.82,0,0.06289417994352266,0.061342564762008,-0.019053655184546422,-2.701342580115119,-0.0015516151815146567,12.6,0.0,7.297251735143008,-19.712376829960743
2026-0613-05-03-03-12,12,20260613,0,670.82,0,0.023941591156748803,0.025759972954026177,0.08237192453342493,-3.707905267468793,0.0018183817972773735,33.1,0.0,13.748561472522823,-50.978363504085884
2026-0613-05-03-03-12,13,20260613,0,670.82,0,0.08086394564167197,0.07746253187459537,-0.038954175928007456,-2.4306660985032824,-0.0034014137670766026,9.8,0.0,5.908137682413169,-14.360709969931442
2026-0613-05-03-03-12,14,20260613,0,670.82,0,0.004030857921100638,0.004104795161052635,0.025393999931070953,-5.509737038306272,7.393723995199712e-05,196.6,0.0,30.357202231283974,-167.26020151305912
2026-0613-05-03-03-12,15,20260613,0,670.82,0,0.11320952389834077,0.13197613555930726,0.18297011161155746,-2.0583684424530997,0.018766611660966492,7.0,0.0,4.236880644886799,-8.721061413875326
2026-0613-05-03-03-12,16,20260613,0,670.82,0,0.07924666672883855,0.08263802694668373,0.053351685059744726,-2.4526268238193194,0.0033913602178451824,10.0,0.0,6.015378336918043,-14.753478264546839
2026-0613-02-01-01-12,01,20260613,0,685.83,0,0.04353799412350447,0.04156065021555642,-0.059631724782595104,-3.0896070810546825,-0.0019773439079480495,18.2,0.0,9.545671915303236,-29.49237554294569
2026-0613-02-01-01-12,02,20260613,0,685.83,0,0.08254078052581057,0.0851382963496826,0.02220833644638684,-2.408315650887581,0.0025975158238720347,9.6,0.0,5.799984274310074,-13.9681929027228
2026-0613-02-01-01-12,03,20260613,0,685.83,0,0.017301124302353307,0.016777101675994076,-0.04209802363063736,-4.039531253305124,-0.0005240226263592308,45.8,0.0,16.317812746428864,-65.91631457478012
2026-0613-02-01-01-12,04,20260613,0,685.83,0,0.05619797823033911,0.05360001836970502,-0.06130681860879271,-2.8210356397455696,-0.0025979598606340887,14.1,0.0,7.958242080714695,-22.45048453941909
2026-0613-02-01-01-12,05,20260613,0,685.83,0,0.161712549601588,0.1592791660537146,-0.030689436359207952,-1.6455406872618705,-0.0024333835478734245,4.9,0.0,2.707804153434269,-4.455801907612774
2026-0613-02-01-01-12,06,20260613,0,685.83,0,0.12190638354581253,0.12985037329784338,0.060013071904517795,-1.9744998104282443,0.007943989752030853,6.5,0.0,3.898649501381173,-7.697882701403295
2026-0613-02-01-01-12,07,20260613,0,685.83,0,0.12990024476193138,0.12275552149408833,-0.07685617490588278,-1.9018410583604428,-0.007144723267843045,6.1,0.0,3.6169994112655695,-6.878957988410409
2026-0613-02-01-01-12,08,20260613,0,685.83,0,0.024232155750696673,0.028312980175565952,0.14889479003746925,-3.6955441924358468,0.004080824424869279,32.7,0.0,13.657046878246314,-50.470220276727275
2026-0613-02-01-01-12,09,20260613,1,685.83,0,0.04861297503360622,0.04918902100472572,0.001210857008298056,-2.9740304747981057,0.0005760459711195015,16.3,29.8,8.844857265027846,-26.30487505143224
2026-0613-02-01-01-12,10,20260613,0,685.83,0,0.1320652488412969,0.12657190738775978,-0.06095362758732293,-1.8828204304991976,-0.0054933414535371095,6.0,0.0,3.5450127735051837,-6.674622476336184
2026-0613-02-01-01-12,11,20260613,0,685.83,0,0.10030272063895965,0.10484219931106938,0.037456441473343,-2.1938655308637776,0.0045394786721097286,7.9,0.0,4.813045967512204,-10.559175646587926
2026-0613-02-01-01-12,12,20260613,0,685.83,0,0.08168984464410117,0.08212276466429472,-0.005816320618877519,-2.419605499845307,0.0004329200201935446,9.7,0.0,5.854490774881659,-14.165558077697275
2026-0614-02-01-02-01,01,20260614,0,10.18,0,0.005062460342101044,0.005396329684171615,0.08108597191969649,-5.280827362232121,0.0003338693420705712,156.6,0.0,27.887137629699463,-147.26715944924993
2026-0614-02-01-02-01,02,20260614,0,10.18,0,0.20327725373667271,0.20547192957285748,0.03467791015058641,-1.365935917415122,0.0021946758361847674,3.9,0.0,1.865780930484691,-2.5485371869772466
2026-0614-02-01-02-01,03,20260614,0,10.18,0,0.11832556560791395,0.11487862569777944,-0.014473364549393245,-2.0083830099573543,-0.0034469399101345055,6.7,0.0,4.033602314685362,-8.10101835773874
2026-0614-02-01-02-01,04,20260614,0,10.18,0,0.004989183697753452,0.005036865417311995,0.026437320973729184,-5.295481298998078,4.76817195585429e-05,158.9,0.0,28.042122188038377,-148.4965336309763
2026-0614-02-01-02-01,05,20260614,0,10.18,0,0.08345066206031826,0.08993434458769879,0.10039033203606823,-2.39636031513243,0.006483682527380533,9.5,0.0,5.742542759941599,-13.761201577875104
2026-0614-02-01-02-01,06,20260614,0,10.18,0,0.12011837720803387,0.11231922155787372,-0.0570205556334911,-1.9913096456018573,-0.00779915565016015,6.6,0.0,3.9653141046669944,-7.896168224464478
2026-0614-02-01-02-01,07,20260614,0,10.18,0,0.054674571694691275,0.05944553297120481,0.10658429124819845,-2.8501305039164446,0.004770961276513538,14.5,0.0,8.123243889355006,-23.152305199803564
2026-0614-02-01-02-01,08,20260614,0,10.18,0,0.02022401248910774,0.01945729789028663,-0.022302545445263732,-3.8804533258595075,-0.000766714598821109,39.2,0.0,15.057918014174113,-58.43154803862173
2026-0614-02-01-02-01,09,20260614,0,10.18,0,0.025008873488107996,0.024579842685437305,-0.0005250946618440191,-3.6631976685265997,-0.0004290308026706907,31.7,0.0,13.419017158698715,-49.15651236966357
2026-0614-02-01-02-01,10,20260614,0,10.18,0,0.20862665515079565,0.20327401335966797,-0.011610566211235492,-1.3332235318074772,-0.0053526417911276825,3.8,0.0,1.7774849857652033,-2.3697848104566477
2026-0614-02-01-02-01,11,20260614,0,10.18,0,0.0033310138217353927,0.003357205710333319,0.024707640107452498,-5.701141996354927,2.6191888597926205e-05,238.0,0.0,32.50302006260185,-185.30433268726617
2026-0614-02-01-02-01,12,20260614,0,10.18,0,0.008497119931114936,0.008252659057804857,-0.01250538829816667,-4.7594945782686455,-0.00024446087331007893,93.3,0.0,22.65278864056863,-107.81582471745196
2026-0614-02-01-02-01,13,20260614,1,10.18,0,0.0683432146183641,0.06852489946724204,0.020888483272324725,-2.612422206647096,0.00018168484887794156,11.6,7.7,6.824749785782882,-17.829127895189213
2026-0614-02-01-02-01,14,20260614,0,10.18,0,0.02903960767666753,0.03166352446670444,0.10655664331456031,-3.5096249967464668,0.002623916790036908,27.3,0.0,12.317467617787637,-43.22969224800264
2026-0614-02-01-02-01,15,20260614,0,10.18,0,0.03721977885319359,0.03756680444878365,0.027094226553655384,-3.2529848530588277,0.0003470255955900642,21.3,0.0,10.581910454230163,-34.42279442403558
2026-0614-02-01-02-01,16,20260614,0,10.18,0,0.009811649623428509,0.010840903424841853,0.1177735490824923,-4.6143247611659,0.0010292538014133445,80.8,0.0,21.29199300150874,-98.24817052143283
2026-0614-05-03-04-01,01,20260614,0,15.17,0,0.022523309215168534,0.021298339500848067,-0.05070199566450767,-3.7704237077433564,-0.0012249697143204667,35.3,0.0,14.216094935913159,-53.600701377897245
2026-0614-05-03-04-01,02,20260614,0,15.17,0,0.008913372368783062,0.010950484302675098,0.21429268063058524,-4.711249282429317,0.002037111933892036,89.2,0.0,22.195869801190753,-104.57027567375448
2026-0614-05-03-04-01,03,20260614,0,15.17,0,0.06570849713185531,0.06787334018863693,0.04153138676359763,-2.6545602416831797,0.0021648430567816207,12.1,0.0,7.046690076725062,-18.705863313137744
2026-0614-05-03-04-01,04,20260614,0,15.17,0,0.0033211061624705478,0.0032346445318191214,-0.020111235061362247,-5.704130736802971,-8.64616306514264e-05,239.4,0.0,32.537107462540405,-185.59591476373805
2026-0614-05-03-04-01,05,20260614,0,15.17,0,0.1282375508541047,0.1229867451704218,-0.04058778060648096,-1.9166325561158333,-0.005250805683682913,6.2,0.0,3.6734803551631128,-7.040712042957576
2026-0614-05-03-04-01,06,20260614,0,15.17,0,0.005206763688902745,0.005428541073953926,0.048303333782223526,-5.252576423060108,0.00022177738505118044,152.7,0.0,27.58955908008692,-144.9162675466885
2026-0614-05-03-04-01,07,20260614,1,15.17,0,0.09138767991901715,0.09390420044699835,0.03693038174210441,-2.2968078362783926,0.0025165205279811947,8.7,9.4,5.275326236789831,-12.116410639583886
2026-0614-05-03-04-01,08,20260614,0,15.17,0,0.049383404676735965,0.04696265988414132,-0.046157969764003805,-2.9574963917266515,-0.002420744792594645,16.1,0.0,8.746784907076163,-25.868584801886886
2026-0614-05-03-04-01,09,20260614,0,15.17,0,0.00859538178697783,0.008516260204159968,-0.0029392226912448023,-4.7478976863415,-7.912158281786139e-05,92.5,0.0,22.54253243996697,-107.02963761599739
2026-0614-05-03-04-01,10,20260614,0,15.17,0,0.011849073253285384,0.011712260455156285,-0.005342843193115473,-4.423585787897316,-0.00013681279812909931,67.1,0.0,19.568111222887122,-86.56121870155745
2026-0614-05-03-04-01,11,20260614,0,15.17,0,0.18490065471987188,0.19682108189559994,0.08510092776233952,-1.4834913225342135,0.011920427175728054,4.3,0.0,2.20074650403431,-3.2647883418324053
2026-0614-05-03-04-01,12,20260614,0,15.17,0,0.003525821797319065,0.003743427236386787,0.06646405668922026,-5.644109683742127,0.0002176054390677219,225.5,0.0,31.855974122111654,-179.798612027649
2026-0614-05-03-04-01,13,20260614,0,15.17,0,0.023592665142298193,0.02631675644862524,0.11856931849158849,-3.722943985966529,0.0027240913063270485,33.7,0.0,13.860311922644348,-51.60116491602896
2026-0614-05-03-04-01,14,20260614,0,15.17,0,0.014248616761567192,0.015478016408085563,0.09044249351503549,-4.236744343351859,0.001229399646518371,55.8,0.0,17.950002630923972,-76.04957210971813
2026-0614-05-03-04-01,15,20260614,0,15.17,0,0.37860610252164245,0.3647732422524917,-0.04924822797713192,-0.49546881901212725,-0.01383286026915076,2.1,0.0,0.2454893506132721,-0.12163231862841196
2026-0614-09-03-04-01,01,20260614,0,25.15,0,0.16207460159560202,0.1671376798737407,0.06238084681521985,-1.6428723402258307,0.005063078278138677,4.9,0.0,2.6990295262790975,-4.434160954176757
2026-0614-09-03-04-01,02,20260614,0,25.15,0,0.04617241557084012,0.04804717373190573,0.0640937187772487,-3.0281003717980814,0.0018747581610656094,17.2,0.0,9.169391861683678,-27.76583890552665
2026-0614-09-03-04-01,03,20260614,0,25.15,0,0.021639388223935966,0.02057260177887294,-0.02995238745911087,-3.8113631428046286,-0.0010667864450630248,36.7,0.0,14.526489006329577,-55.365724793081185
2026-0614-09-03-04-01,04,20260614,0,25.15,0,0.007770700076501468,0.008591588490018613,0.12267846663653129,-4.849593969433823,0.0008208884135171455,102.2,0.0,23.5185616683689,-114.05547483667928
2026-0614-09-03-04-01,05,20260614,0,25.15,0,0.11509645620557248,0.1148583481890505,0.021691112317571554,-2.0397081225822573,-0.000238108016521979,6.9,0.0,4.160409225328037,-8.486020490167753
2026-0614-09-03-04-01,06,20260614,0,25.15,0,0.00850284312439454,0.007536174127679957,-0.10025604061611136,-4.758815487666165,-0.0009666689967145819,93.4,0.0,22.646324845651357,-107.76968141420474
2026-0614-09-03-04-01,07,20260614,0,25.15,0,0.010849256117738388,0.011746467588803438,0.1018600816534965,-4.512750223456757,0.00089721147106505,73.2,0.0,20.36491457930901,-91.90177281845449
2026-0614-09-03-04-01,08,20260614,0,25.15,0,0.07785936743318139,0.08044175386316396,0.05855467263415877,-2.471793524088009,0.0025823864299825694,10.2,0.0,6.109763225723418,-15.102073175054208
2026-0614-09-03-04-01,09,20260614,0,25.15,0,0.008162030296181398,0.008160815091919118,0.021267897137424354,-4.800066808117531,-1.2152042622795567e-06,97.3,0.0,23.040641362391625,-110.59661784135594
2026-0614-09-03-04-01,10,20260614,0,25.15,0,0.03659749068287788,0.03566836861994375,-0.004643619389567618,-3.2704916213601085,-0.0009291220629341346,21.7,0.0,10.696115445386672,-34.98155594523756
2026-0614-09-03-04-01,11,20260614,0,25.15,0,0.1418152763961518,0.13883030511225894,-3.684413769446029e-05,-1.8002940316056364,-0.0029849712838928566,5.6,0.0,3.2410586002348762,-5.834858454086966
2026-0614-09-03-04-01,12,20260614,0,25.15,0,0.01654511557955104,0.01697496147603862,0.04769779990568555,-4.084980837183192,0.00042984589648757676,48.0,0.0,16.68706844015389,-68.16635480679307
2026-0614-09-03-04-01,13,20260614,0,25.15,0,0.22060154106068058,0.20996254344506252,-0.036023640173225874,-1.2621643230986999,-0.010638997615618068,3.6,0.0,1.593058778503199,-2.0107019548259317
2026-0614-09-03-04-01,14,20260614,1,25.15,0,0.016442350886510353,0.015990462193157584,-0.006736991229353621,-4.091315875025675,-0.00045188869335276854,48.3,48.0,16.738865589237104,-68.48398651516676
2026-0614-09-03-04-01,15,20260614,0,25.15,0,0.0763620719056202,0.07524195508711588,0.007000523392961346,-2.4928340102567215,-0.0011201168185043103,10.4,0.0,6.214221402692608,-15.491022459897364
2026-0614-09-03-04-01,16,20260614,0,25.15,0,0.03350909484466034,0.04023880133126775,0.21214408725528583,-3.361854998636531,0.006729706486607409,23.7,0.0,11.30206903185743,-37.99591726968504
2026-0614-02-01-02-02,01,20260614,0,35.17,0,0.01068227351213726,0.011110021814643534,0.04496140015574443,-4.528429853835865,0.00042774830250627387,74.2,0.0,20.506676941111916,-92.86304806309874
2026-0614-02-01-02-02,02,20260614,0,35.17,0,0.011673412291613913,0.012380572393186838,0.0648043209529815,-4.4386993953333205,0.0007071601015729255,67.9,0.0,19.702052322132385,-87.45148772907446
2026-0614-02-01-02-02,03,20260614,0,35.17,0,0.08171388604129741,0.0843959051226938,0.04090972573985353,-2.4192850618306396,0.0026820190813963973,9.7,0.0,5.8529402103968815,-14.159930818801056
2026-0614-02-01-02-02,04,20260614,0,35.17,0,0.04044003543880534,0.039229853981727375,-0.026220987466099667,-3.1666545386469864,-0.0012101814570779634,19.6,0.0,10.027700967133558,-31.754264779768256
2026-0614-02-01-02-02,05,20260614,0,35.17,0,0.18014197604558743,0.1659898942628894,-0.09268448287439628,-1.5153858879539257,-0.014152081782698028,4.4,0.0,2.2963943894099077,-3.479923650888346
2026-0614-02-01-02-02,06,20260614,0,35.17,0,0.00850455680901915,0.0072438558502952366,-0.15647268806418915,-4.758612237048031,-0.0012607009587239136,93.2,0.0,22.644390422583268,-107.75587336539797
2026-0614-02-01-02-02,07,20260614,0,35.17,0,0.09785490056797343,0.09270329280909781,-0.05403384908533941,-2.221289596200245,-0.005151607758875618,8.1,0.0,4.9341274701874465,-10.96012601585321
