race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3,t10_source,t10_received_at,t10_received_origin,t10_total_votes,t10_announced
2026-0802-04-02-04-03,11,20260802,0,19.95,0,0.1652591713226875,0.16206444512468973,-0.01731401558422732,-1.619606314978749,-0.003194726197997766,4.8,0.0,2.6231246155190426,-4.248429192270844,0B31,2026-08-02T10:30:03,mtime_live,70532,08021029
2026-0802-04-02-04-03,12,20260802,0,19.95,0,0.11332057462127143,0.12009621897845264,0.07148195643710491,-2.0572627567952773,0.0067756443571812125,7.0,0.0,4.232330050496904,-8.707014987352755,0B31,2026-08-02T10:30:03,mtime_live,70532,08021029
2026-0802-04-02-04-03,13,20260802,1,19.95,0,0.029821203847703006,0.02883384245164942,-0.029489238267936584,-3.4822607014403233,-0.0009873613960535849,26.6,39.9,12.126139592795653,-42.22637936417187,0B31,2026-08-02T10:30:03,mtime_live,70532,08021029
2026-0802-01-01-04-03,01,20260802,0,19.95,0,0.04721322740021628,0.04440506740364509,-0.0715729453575803,-3.0047170404216765,-0.002808159996571191,16.6,0.0,9.0283244930004,-27.12756045057469,0B31,2026-08-02T10:40:03,mtime_live,69519,08021039
2026-0802-01-01-04-03,02,20260802,0,19.95,0,0.03238593284477646,0.0314722297758931,-0.03677464751733187,-3.39710915976181,-0.0009137030688833661,24.2,0.0,11.54035064333759,-39.20383087734522,0B31,2026-08-02T10:40:03,mtime_live,69519,08021039
2026-0802-01-01-04-03,03,20260802,1,19.95,0,0.5224930498957269,0.5177819524070164,-0.033308471021602754,0.09003296710847179,-0.004711097488710458,1.5,1.5,0.008105935166355164,0.0007298013942158593,0B31,2026-08-02T10:40:03,mtime_live,69519,08021039
2026-0802-01-01-04-03,04,20260802,0,19.95,0,0.0067797541076435154,0.007188078492392226,0.051857828329055784,-4.987011603947841,0.00040832438474871016,115.6,0.0,24.870284737910417,-124.02839858144614,0B31,2026-08-02T10:40:03,mtime_live,69519,08021039
2026-0802-01-01-04-03,05,20260802,0,19.95,0,0.03160240221143509,0.03117729815225924,-0.02119183718924143,-3.42240960740973,-0.00042510405917585425,24.8,0.0,11.712887520890423,-40.08629878200492,0B31,2026-08-02T10:40:03,mtime_live,69519,08021039
2026-0802-01-01-04-03,06,20260802,0,19.95,0,0.004721322740021629,0.004465831513837798,-0.06290749499919912,-5.3509337737252425,-0.00025549122618383126,166.0,0.0,28.632492250793465,-153.21056981069705,0B31,2026-08-02T10:40:03,mtime_live,69519,08021039
2026-0802-01-01-04-03,07,20260802,0,19.95,0,0.007079851624603345,0.007213291208087027,0.011770174266196034,-4.943397295776365,0.00013343958348368233,110.7,0.0,24.43717682388908,-120.80267382762214,0B31,2026-08-02T10:40:03,mtime_live,69519,08021039
2026-0802-01-01-04-03,08,20260802,0,19.95,0,0.21770543745655288,0.21713444596462278,-0.012270882157728572,-1.2790884033024756,-0.0005709914919301007,3.6,0.0,1.6360671434628766,-2.0926745102275732,0B31,2026-08-02T10:40:03,mtime_live,69519,08021039
2026-0802-01-01-04-03,09,20260802,0,19.95,0,0.04124945130755738,0.046183613333155515,0.11082392648054364,-3.145993113923862,0.004934162025598134,19.0,0.0,9.897272672856358,-31.136751675432922,0B31,2026-08-02T10:40:03,mtime_live,69519,08021039
2026-0802-01-01-04-03,10,20260802,0,19.95,0,0.0044964978476396454,0.005660260926730696,0.22431520805121374,-5.399949803783633,0.0011637630790910505,174.3,0.0,29.159457883382895,-157.45960887581057,0B31,2026-08-02T10:40:03,mtime_live,69519,08021039
2026-0802-01-01-04-03,11,20260802,0,19.95,0,0.0842730725638269,0.08731793082236014,0.03117222275075721,-2.3856558160121435,0.003044858258533234,9.3,0.0,5.691353672472566,-13.577610989716248,0B31,2026-08-02T10:40:03,mtime_live,69519,08021039
2026-0802-07-02-04-04,01,20260802,0,19.95,0,0.10747018058607632,0.09822567622929672,-0.09250313393528656,-2.1168465050126337,-0.009244504356779606,7.4,0.0,4.481039125784203,-9.485672012241157,0B31,2026-08-02T10:50:03,mtime_live,60786,08021049
2026-0802-07-02-04-04,02,20260802,0,19.95,0,0.02508767622514085,0.02404306775883623,-0.03644490083331029,-3.659970804102985,-0.0010446084663046189,31.7,0.0,13.39538628688625,-49.02672271968517,0B31,2026-08-02T10:50:03,mtime_live,60786,08021049
2026-0802-07-02-04-04,03,20260802,0,19.95,0,0.015842217855318027,0.017927748476012976,0.13290398680171836,-4.129107839202444,0.002085530620694949,50.2,0.0,17.049531547763074,-70.39935436859788,0B31,2026-08-02T10:50:03,mtime_live,60786,08021049
2026-0802-07-02-04-04,04,20260802,0,19.95,0,0.08284159753510052,0.08324274375532795,0.0128880256310373,-2.404349876285739,0.00040114622022742463,9.6,0.0,5.780898327595248,-13.89930217877407,0B31,2026-08-02T10:50:03,mtime_live,60786,08021049
2026-0802-07-02-04-04,05,20260802,0,19.95,0,0.04467861440095309,0.04499855588777733,0.014784037799609838,-3.0625528511873465,0.0003199414868242448,17.8,0.0,9.379229966315746,-28.72438747528209,0B31,2026-08-02T10:50:03,mtime_live,60786,08021049
2026-0802-07-02-04-04,06,20260802,0,19.95,0,0.025008784161539777,0.0243605633815985,-0.019767807948055317,-3.663201331945759,-0.0006482207799412762,31.8,0.0,13.419043998369181,-49.156659848264724,0B31,2026-08-02T10:50:03,mtime_live,60786,08021049
2026-0802-07-02-04-04,07,20260802,0,19.95,0,0.03341509816541869,0.04572677886408053,0.3338146150086155,-3.364761300696193,0.012311680698661842,23.8,0.0,11.321618610662735,-38.09454416239977,0B31,2026-08-02T10:50:03,mtime_live,60786,08021049
2026-0802-07-02-04-04,08,20260802,0,19.95,0,0.08836437070410721,0.08496143104762993,-0.0353630007358229,-2.3337715388954603,-0.003402939656477283,9.0,0.0,5.446489595758485,-12.710862405471392,0B31,2026-08-02T10:50:03,mtime_live,60786,08021049
2026-0802-07-02-04-04,09,20260802,0,19.95,0,0.12049686914196439,0.12418013628059553,0.0422836432836902,-1.9877333536183177,0.0036832671386311383,6.6,0.0,3.951083885086724,-7.853701221330726,0B31,2026-08-02T10:50:03,mtime_live,60786,08021049
2026-0802-07-02-04-04,10,20260802,0,19.95,0,0.014026090587953526,0.013693582487787011,-0.017248413004376777,-4.252710684542509,-0.00033250810016651443,56.7,0.0,18.08554816642202,-76.91260392315111,0B31,2026-08-02T10:50:03,mtime_live,60786,08021049
2026-0802-07-02-04-04,11,20260802,1,19.95,0,0.10894237484068013,0.11595881160784158,0.07822444847592887,-2.1015900288344707,0.007016436767161446,7.3,6.0,4.416680649296471,-9.28205201310762,0B31,2026-08-02T10:50:03,mtime_live,60786,08021049
2026-0802-07-02-04-04,12,20260802,0,19.95,0,0.07296140700339128,0.06863865933251781,-0.05822685683959312,-2.542064566676227,-0.00432274767087347,10.9,0.0,6.4620922611507945,-16.427055763664097,0B31,2026-08-02T10:50:03,mtime_live,60786,08021049
2026-0802-07-02-04-04,13,20260802,0,19.95,0,0.0662732780280804,0.06688528058698685,0.017333638425512058,-2.645397036908016,0.0006120025589064493,12.0,0.0,6.998125482881712,-18.512820416325763,0B31,2026-08-02T10:50:03,mtime_live,60786,08021049
2026-0802-07-02-04-04,14,20260802,0,19.95,0,0.0038927035552470137,0.003695995427209824,-0.045042074850263715,-5.544751061558986,-0.00019670812803718966,204.3,0.0,30.744264334659505,-170.46929230645335,0B31,2026-08-02T10:50:03,mtime_live,60786,08021049
2026-0802-07-02-04-04,15,20260802,0,19.95,0,0.1807453037129466,0.17343819314724454,-0.04169232703544669,-1.511306141507928,-0.007307110565702046,4.4,0.0,2.2840462533595813,-3.4518931301905083,0B31,2026-08-02T10:50:03,mtime_live,60786,08021049
2026-0802-07-02-04-04,16,20260802,0,19.95,0,0.009953433496082164,0.010022775729256646,0.01406688907888251,-4.599834412266126,6.934223317448147e-05,79.9,0.0,21.158476620267653,-97.32548886903542,0B31,2026-08-02T10:50:03,mtime_live,60786,08021049
2026-0802-04-02-04-04,01,20260802,0,19.95,0,0.007313935833225494,0.007170923593975185,0.002435641673354427,-4.910632918639426,-0.00014301223925030932,108.3,0.0,24.11431566162517,-118.41655229843884,0B31,2026-08-02T11:00:03,mtime_live,49578,08021059
2026-0802-04-02-04-04,02,20260802,0,19.95,0,0.013799638514604895,0.013700387651890043,0.01515736065771393,-4.26921714310743,-9.925086271485133e-05,57.4,0.0,18.226215015002367,-77.81166959601015,0B31,2026-08-02T11:00:03,mtime_live,49578,08021059
2026-0802-04-02-04-04,03,20260802,0,19.95,0,0.09901240634229012,0.09365660872820326,-0.03705337928176506,-2.2082463291163315,-0.00535579761408686,8.0,0.0,4.8763518500557534,-10.76818607236525,0B31,2026-08-02T11:00:03,mtime_live,49578,08021059
2026-0802-04-02-04-04,04,20260802,0,19.95,0,0.01581036428619403,0.016272892191290723,0.05184075209522256,-4.13115290524471,0.0004625279050966928,50.1,0.0,17.066424326511804,-70.50400843860822,0B31,2026-08-02T11:00:03,mtime_live,49578,08021059
2026-0802-04-02-04-04,05,20260802,0,19.95,0,0.0331422280643649,0.03156129347722768,-0.027614977381678223,-3.3732431612589004,-0.00158093458713722,23.9,0.0,11.37876942497994,-38.38335614635545,0B31,2026-08-02T11:00:03,mtime_live,49578,08021059
2026-0802-04-02-04-04,06,20260802,0,19.95,0,0.005653813352878808,0.005274768666238402,-0.047492804313072394,-5.169755175118625,-0.00037904468664040625,140.1,0.0,26.7263685706658,-138.16878223032728,0B31,2026-08-02T11:00:03,mtime_live,49578,08021059
2026-0802-04-02-04-04,07,20260802,0,19.95,0,0.042132938869059625,0.04482721946691663,0.08801973737274421,-3.123879170539273,0.0026942805978570072,18.8,0.0,9.758621072129136,-30.484753100409836,0B31,2026-08-02T11:00:03,mtime_live,49578,08021059
2026-0802-04-02-04-04,08,20260802,0,19.95,0,0.12775794366747112,0.1229644210728398,-0.01841078631076992,-1.92092956442529,-0.004793522594631325,6.2,0.0,3.689970391483134,-7.088173216853914,0B31,2026-08-02T11:00:03,mtime_live,49578,08021059
2026-0802-04-02-04-04,09,20260802,1,19.95,0,0.27313767266838657,0.28343481543803833,0.08234362500658907,-0.9787611251081298,0.010297142769651768,2.9,2.6,0.9579733400229322,-0.9376270641044382,0B31,2026-08-02T11:00:03,mtime_live,49578,08021059
2026-0802-04-02-04-04,10,20260802,0,19.95,0,0.10155118599209245,0.09899067807916342,-0.003752854367718357,-2.1801067694729923,-0.0025605079129290276,7.8,0.0,4.752865526301967,-10.361754308285736,0B31,2026-08-02T11:00:03,mtime_live,49578,08021059
2026-0802-04-02-04-04,11,20260802,0,19.95,0,0.04981756293951704,0.06010630546182119,0.2222335815902206,-2.948286413842929,0.010288742522304148,15.9,0.0,8.6923927780508,-25.627663531313573,0B31,2026-08-02T11:00:03,mtime_live,49578,08021059
2026-0802-04-02-04-04,12,20260802,0,19.95,0,0.041255169309287555,0.03898320707300099,-0.035937925113112855,-3.145848539431279,-0.002271962236286562,19.2,0.0,9.896363033041913,-31.132459193176608,0B31,2026-08-02T11:00:03,mtime_live,49578,08021059
2026-0802-04-02-04-04,13,20260802,0,19.95,0,0.16502067723715022,0.16111191540806272,-0.0021633081363969697,-1.6213361787480776,-0.003908761829087504,4.8,0.0,2.628731004517418,-4.262056681820866,0B31,2026-08-02T11:00:03,mtime_live,49578,08021059
2026-0802-04-02-04-04,14,20260802,0,19.95,0,0.01584198501476642,0.013871724542351279,-0.11233089314693205,-4.1291227733709555,-0.0019702604724151414,50.0,0.0,17.04965487757065,-70.40011823309216,0B31,2026-08-02T11:00:03,mtime_live,49578,08021059
2026-0802-04-02-04-04,15,20260802,0,19.95,0,0.008752477908710728,0.008072839148980411,-0.05916970598072114,-4.729627423318265,-0.0006796387597303166,90.5,0.0,22.36937556340417,-105.79881210718182,0B31,2026-08-02T11:00:03,mtime_live,49578,08021059
2026-0802-01-01-04-04,01,20260802,0,19.97,0,0.035294218505690984,0.03387030286905462,-0.08279301372983475,-3.308103996390394,-0.0014239156366363664,22.4,0.0,10.943552050934096,-36.20240827440138,0B31,2026-08-02T11:10:02,mtime_live,48543,08021109
2026-0802-01-01-04-04,02,20260802,0,19.97,0,0.21960847070207723,0.21633081832897788,-0.06848462658589455,-1.26794947216588,-0.003277652373099349,3.6,0.0,1.6076958639657335,-2.03847712211862,0B31,2026-08-02T11:10:02,mtime_live,48543,08021109
2026-0802-01-01-04-04,03,20260802,0,19.97,0,0.009700496865367829,0.008791106184709229,-0.13849603704475988,-4.625830318363692,-0.0009093906806586002,81.5,0.0,21.39830613429274,-98.98493327763913,0B31,2026-08-02T11:10:02,mtime_live,48543,08021109
2026-0802-01-01-04-04,04,20260802,0,19.97,0,0.05490211767551931,0.05493672026898016,-0.04034746128612931,-2.8457365802130035,3.460259346085154e-05,14.4,0.0,8.0982166839624,-23.04539145204305,0B31,2026-08-02T11:10:02,mtime_live,48543,08021109
2026-0802-01-01-04-04,05,20260802,0,19.97,0,0.3764716640607038,0.38425184609185936,-0.029266361309892866,-0.5045514277133716,0.007780182031155547,2.1,0.0,0.25457214320760163,-0.1284447383114483,0B31,2026-08-02T11:10:02,mtime_live,48543,08021109
2026-0802-01-01-04-04,06,20260802,0,19.97,0,0.06480249955143264,0.06682390095927514,-0.008645441955761371,-2.6694135614700816,0.002021401407842502,12.2,0.0,7.125768762160385,-19.02162376961081,0B31,2026-08-02T11:10:02,mtime_live,48543,08021109
2026-0802-01-01-04-04,07,20260802,0,19.97,0,0.03482777508931621,0.032830955261789495,-0.10120536391062913,-3.3218913536341645,-0.0019968198275267177,22.7,0.0,11.034962165349421,-36.65694540475438,0B31,2026-08-02T11:10:02,mtime_live,48543,08021109
2026-0802-01-01-04-04,08,20260802,0,19.97,0,0.010201167671322297,0.009759115190678389,-0.08392608532750145,-4.574999531493999,-0.0004420524806439084,77.5,0.0,20.93062071317031,-95.75757995663275,0B31,2026-08-02T11:10:02,mtime_live,48543,08021109
2026-0802-01-01-04-04,09,20260802,0,19.97,0,0.04762593340526976,0.04896937590195647,-0.011532652960179902,-2.9955804523954463,0.0013434424966867128,16.6,0.0,8.973502246773707,-26.880847919961937,0B31,2026-08-02T11:10:02,mtime_live,48543,08021109
2026-0802-01-01-04-04,10,20260802,1,19.97,0,0.03307910018943423,0.03301744875335886,-0.04203208737189841,-3.3752150237914824,-6.16514360753731e-05,23.9,37.5,11.392076456827738,-38.45070760926622,0B31,2026-08-02T11:10:02,mtime_live,48543,08021109
2026-0802-01-01-04-04,11,20260802,0,19.97,0,0.055286048568355096,0.052478445081928955,-0.09599545101240882,-2.8383615943618357,-0.002807603486426141,14.3,0.0,8.056296540348262,-22.866682692914633,0B31,2026-08-02T11:10:02,mtime_live,48543,08021109
2026-0802-01-01-04-04,12,20260802,0,19.97,0,0.047340748175298084,0.04752012626529851,-0.03673095255379629,-3.0018858782869486,0.00017937809000042465,16.7,0.0,9.011318826258606,-27.05095072928703,0B31,2026-08-02T11:10:02,mtime_live,48543,08021109
2026-0802-01-01-04-04,13,20260802,0,19.97,0,0.01085975954021261,0.01041983884213292,-0.0810020321100704,-4.511771949357237,-0.00043992069807969117,72.8,0.0,20.3560861230068,-91.84201836848219,0B31,2026-08-02T11:10:02,mtime_live,48543,08021109
2026-0802-07-02-04-05,01,20260802,0,19.97,0,0.11128079727920712,0.1040793926788183,-0.014875047649827895,-2.0777246159513463,-0.007201404600388817,7.1,0.0,4.316939579730169,-8.969411630380032,0B31,2026-08-02T11:20:02,mtime_live,37335,08021119
2026-0802-07-02-04-05,02,20260802,0,19.97,0,0.18811753825770725,0.19777286520393306,0.12937465431409967,-1.4622886071651546,0.009655326946225812,4.2,0.0,2.138287970645008,-3.1267941383124938,0B31,2026-08-02T11:20:02,mtime_live,37335,08021119
2026-0802-07-02-04-05,03,20260802,1,19.97,0,0.2821763073865609,0.28481491525638986,0.08886517352358607,-0.9336919063535888,0.002638607869828946,2.8,2.1,0.8717805759901988,-0.8139744679183184,0B31,2026-08-02T11:20:02,mtime_live,37335,08021119
2026-0802-07-02-04-05,04,20260802,0,19.97,0,0.07453713780022364,0.07673227403184775,0.089664797242365,-2.518996508784232,0.002195136231624109,10.6,0.0,6.34534341126715,-15.983897900018981,0B31,2026-08-02T11:20:02,mtime_live,37335,08021119
2026-0802-07-02-04-05,05,20260802,0,19.97,0,0.06811152247261815,0.06657935462856505,0.033218105927786096,-2.616066750073351,-0.0015321678440530923,11.6,0.0,6.843805240839345,-17.903851334537553,0B31,2026-08-02T11:20:02,mtime_live,37335,08021119
2026-0802-07-02-04-05,06,20260802,0,19.97,0,0.11971116070945008,0.11785665117331187,0.043348721983247476,-1.9951682328572142,-0.0018545095361382075,6.6,0.0,3.980696277402579,-7.942158757326595,0B31,2026-08-02T11:20:02,mtime_live,37335,08021119
2026-0802-07-02-04-05,07,20260802,0,19.97,0,0.0975424272447371,0.09520203908299674,0.03261452929643571,-2.224834243723465,-0.00234038816174037,8.1,0.0,4.949887412044562,-11.012679016892463,0B31,2026-08-02T11:20:02,mtime_live,37335,08021119
2026-0802-07-02-04-05,08,20260802,0,19.97,0,0.02461350967857852,0.02446109794266293,0.04868790315527664,-3.679538326658197,-0.00015241173591558702,32.1,0.0,13.539002297346604,-49.81727785780021,0B31,2026-08-02T11:20:02,mtime_live,37335,08021119
2026-0802-07-02-04-05,09,20260802,0,19.97,0,0.03390959917091719,0.03250141000147438,0.011654855291610087,-3.349559276784964,-0.0014081891694428111,23.3,0.0,11.219547348696212,-37.580538903153546,0B31,2026-08-02T11:20:02,mtime_live,37335,08021119
2026-0802-04-02-04-05,01,20260802,0,19.97,0,0.07204278515996654,0.0752954521330466,0.09595390087514925,-2.5557254461658663,0.0032526669730800623,11.0,0.0,6.531732556179716,-16.69331510137852,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,02,20260802,0,19.97,0,0.03182612999034666,0.030206122015528657,-0.007929189178708895,-3.415124038738854,-0.0016200079748180038,24.9,0.0,11.663072199971982,-39.830838235671166,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,03,20260802,1,19.97,0,0.04634331209120654,0.04712312520366213,0.06432644291366811,-3.024226750608313,0.0007798131124555907,17.1,9.5,9.145947439094915,-27.659418904968433,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,04,20260802,0,19.97,0,0.007776944423548889,0.006948640727047569,-0.06856773052326814,-4.848784422991722,-0.00082830369650132,101.9,0.0,23.510710380647165,-113.99836626715175,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,05,20260802,0,19.97,0,0.27326573681366617,0.2582880976937407,-0.01620654314584898,-0.9781161688569833,-0.014977639119925445,2.9,0.0,0.9567112397794626,-0.9357747325555027,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,06,20260802,0,19.97,0,0.009345172603297546,0.008207944243221849,-0.08596225373179883,-4.663506255427509,-0.0011372283600756972,84.8,0.0,21.74829059441151,-101.42328923189335,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,07,20260802,0,19.97,0,0.3047963987537045,0.30039289234904065,0.04346024293707897,-0.8245607454662438,-0.0044035064046638595,2.6,0.0,0.6799004229638477,-0.5606191996018847,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,08,20260802,0,19.97,0,0.004320995838384034,0.003717054325189602,-0.10642549085314991,-5.43993902682609,-0.0006039415131944325,183.4,0.0,29.592936615585582,-160.98377081351478,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,09,20260802,0,19.97,0,0.019328552116088582,0.018197138958577865,-0.016061793465411613,-3.9266541010045413,-0.0011314131575107175,41.0,0.0,15.418612428935782,-60.543557725880284,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,10,20260802,0,19.97,0,0.009968184110184049,0.01081362090240222,0.12732596921613057,-4.598338647877361,0.000845436792218171,79.5,0.0,21.144718320562593,-97.23057545192344,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,11,20260802,0,19.97,0,0.017610458594658488,0.017528984869961465,0.04065856018137576,-4.0214949474853,-8.147372469702319e-05,45.0,0.0,16.172421612649792,-65.0373118038732,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,12,20260802,0,19.97,0,0.07075630685353856,0.07940972398726706,0.17323920781046834,-2.5751293467614063,0.008653417133728497,11.2,0.0,6.631291152551827,-17.076432453855478,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,13,20260802,0,19.97,0,0.011369736538875637,0.010893499128332717,0.0017967423967912713,-4.465365276956149,-0.00047623741054292,69.7,0.0,19.939487056645664,-89.03709314306211,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,14,20260802,0,19.97,0,0.00499351377920373,0.005003478478721434,0.04679798283682304,-5.294609429826968,9.964699517703637e-06,158.7,0.0,28.032889014412653,-148.42319852100206,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,15,20260802,0,19.97,0,0.0062301150688650305,0.00646585742117578,0.08223993609777272,-5.072110873010351,0.00023574235231074974,127.2,0.0,25.72630870810982,-130.48669012082468,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,16,20260802,0,19.97,0,0.05701227602587279,0.07065702314895086,0.27718243343915505,-2.805786650972749,0.013644747123078074,13.9,0.0,7.872438730776874,-22.088383501414604,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,17,20260802,0,19.97,0,0.045544289468944364,0.04373150013183316,0.004137462727521134,-3.0424559939512967,-0.0018127893371112022,17.4,0.0,9.256538475130172,-28.16261096690059,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-04-02-04-05,18,20260802,0,19.97,0,0.007469091769647804,0.007119844282299618,-0.003347282412310928,-4.889484745832582,-0.0003492474873481857,106.1,0.0,23.90706107972951,-116.89321046702524,0B31,2026-08-02T11:30:02,mtime_live,80949,08021129
2026-0802-01-01-04-05,01,20260802,0,19.97,0,0.08195508768760014,0.0782023523326069,-0.047671446585387654,-2.4160749274224327,-0.0037527353549932363,9.6,0.0,5.837418054919313,-14.103639403373577,0B31,2026-08-02T12:00:02,mtime_live,153085,08021159
2026-0802-01-01-04-05,02,20260802,1,19.97,0,0.20173560046178496,0.2012849118643674,0.0009849955000196184,-1.375481938887933,-0.0004506885974175645,3.9,2.8,1.8919505642069072,-2.6023438303354354,0B31,2026-08-02T12:00:02,mtime_live,153085,08021159
2026-0802-01-01-04-05,03,20260802,0,19.97,0,0.1333506511527053,0.13104815929995728,-0.016591075182939265,-1.8716523193915318,-0.0023024918527480287,5.9,0.0,3.5030824046837004,-6.556552307745912,0B31,2026-08-02T12:00:02,mtime_live,153085,08021159
2026-0802-01-01-04-05,04,20260802,0,19.97,0,0.3026034006926774,0.3051696487746205,0.01648460466025825,-0.8349312184502525,0.002566248081943112,2.6,0.0,0.6971101395428233,-0.582039018202515,0B31,2026-08-02T12:00:02,mtime_live,153085,08021159
2026-0802-01-01-04-05,05,20260802,0,19.97,0,0.019918198526606614,0.019526733050099408,-0.01716564489496213,-3.896002226416725,-0.0003914654765072058,39.5,0.0,15.17883334824408,-59.13676851916737,0B31,2026-08-02T12:00:02,mtime_live,153085,08021159
2026-0802-01-01-04-05,06,20260802,0,19.97,0,0.11570130026484725,0.11888553515545304,0.03418794068336384,-2.0337830288111483,0.0031842348906057916,6.8,0.0,4.136273408280248,-8.412282660283214,0B31,2026-08-02T12:00:02,mtime_live,153085,08021159
2026-0802-01-01-04-05,07,20260802,0,19.97,0,0.08028253487764911,0.07766270126802755,-0.03274375831983486,-2.438514420863225,-0.0026198336096215635,9.8,0.0,5.9463525807579085,-14.500266519715414,0B31,2026-08-02T12:00:02,mtime_live,153085,08021159
2026-0802-01-01-04-05,08,20260802,0,19.97,0,0.009525046510907523,0.00891101732518424,-0.06420614981792894,-4.644259775048249,-0.0006140291857232843,82.6,0.0,21.569148858131207,-100.17273042384663,0B31,2026-08-02T12:00:02,mtime_live,153085,08021159
2026-0802-01-01-04-05,09,20260802,0,19.97,0,0.017640556991052943,0.02008304471509216,0.13524954129966865,-4.019756647421922,0.0024424877240392176,44.6,0.0,16.158443504492734,-64.95301068917625,0B31,2026-08-02T12:00:02,mtime_live,153085,08021159
2026-0802-01-01-04-05,10,20260802,0,19.97,0,0.03728762283416878,0.03922589621459144,0.05583744777799791,-3.251093249342154,0.001938273380422656,21.1,0.0,10.569607315918125,-34.36277899297886,0B31,2026-08-02T12:00:02,mtime_live,153085,08021159
2026-0802-01-01-04-07,01,20260802,0,19.97,0,0.5228956701593661,0.5257383311458272,-0.004810606904657319,0.09164677291023093,0.002842660986461132,1.5,0.0,0.008399130984859438,0.0007697532500126973,0B31,2026-08-02T13:00:02,mtime_live,102744,08021259
2026-0802-01-01-04-07,02,20260802,0,19.97,0,0.05194327849265227,0.05129566890745565,-0.02136427364747686,-2.9042620082689226,-0.0006476095851966207,15.1,0.0,8.434737812674236,-24.496688579059093,0B31,2026-08-02T13:00:02,mtime_live,102744,08021259
2026-0802-01-01-04-07,03,20260802,0,19.97,0,0.030879665560592486,0.029816309674720886,-0.04409499610287291,-3.446290893522315,-0.0010633558858716002,25.4,0.0,11.876920922774836,-40.931324419243566,0B31,2026-08-02T13:00:02,mtime_live,102744,08021259
2026-0802-01-01-04-07,04,20260802,1,19.97,0,0.030879665560592486,0.03151877752162368,0.013175336154814527,-3.446290893522315,0.0006391119610311934,25.4,34.4,11.876920922774836,-40.931324419243566,0B31,2026-08-02T13:00:02,mtime_live,102744,08021259
2026-0802-01-01-04-07,05,20260802,0,19.97,0,0.019856797600988588,0.019564836519894355,-0.022983479723382123,-3.8991522889627173,-0.00029196108109423233,39.5,0.0,15.203388572523197,-59.280327352543445,0B31,2026-08-02T13:00:02,mtime_live,102744,08021259
2026-0802-01-01-04-07,06,20260802,0,19.97,0,0.006530753582340126,0.006255118540847016,-0.05116776371383421,-5.024680766979511,-0.00027563504149310993,120.1,0.0,25.247416810053807,-126.86020966139256,0B31,2026-08-02T13:00:02,mtime_live,102744,08021259
2026-0802-01-01-04-07,07,20260802,0,19.97,0,0.06536195876992076,0.06496890389692518,-0.014706008134121417,-2.6602189136159624,-0.0003930548729955824,12.0,0.0,7.0767646683600915,-18.82574321798071,0B31,2026-08-02T13:00:02,mtime_live,102744,08021259
2026-0802-01-01-04-07,08,20260802,0,19.97,0,0.09449921749868061,0.09775920011607968,0.02896987177339523,-2.2598965874598256,0.003259982617399071,8.3,0.0,5.107132586012565,-11.541591502834669,0B31,2026-08-02T13:00:02,mtime_live,102744,08021259
2026-0802-01-01-04-07,09,20260802,0,19.97,0,0.09337422681417251,0.0929567682441419,-0.013448674445796853,-2.273114403519435,-0.0004174585700306155,8.4,0.0,5.167049091487516,-11.745293713552282,0B31,2026-08-02T13:00:02,mtime_live,102744,08021259
2026-0802-01-01-04-07,10,20260802,0,19.97,0,0.03699733515278534,0.03583799720660828,-0.04104584020016098,-3.2592102918764456,-0.0011593379461770567,21.2,0.0,10.622451726673345,-34.62080399253449,0B31,2026-08-02T13:00:02,mtime_live,102744,08021259
2026-0802-01-01-04-07,11,20260802,0,19.97,0,0.026408872230271014,0.025817966412321126,-0.031159639034945077,-3.607291405801312,-0.0005909058179498876,29.7,0.0,13.012551286368007,-46.94006442286412,0B31,2026-08-02T13:00:02,mtime_live,102744,08021259
